id,path,source_folder,text_len_chars,text_len_tokens,npy_path,embedding_dim,embedding_dtype
6551f7d758e4aedc9dc5c3b6_20221114.json,/content/drive/MyDrive/TL_서울_기타/6551f7d758e4aedc9dc5c3b6_20221114.json,TL_서울_기타,256,101,/content/output/smalldata/TL_서울_기타/6551f7d758e4aedc9dc5c3b6_20221114.npy,768,float32
6551f7d758e4aedc9dc5c3b9_20221114.json,/content/drive/MyDrive/TL_서울_기타/6551f7d758e4aedc9dc5c3b9_20221114.json,TL_서울_기타,148,60,/content/output/smalldata/TL_서울_기타/6551f7d758e4aedc9dc5c3b9_20221114.npy,768,float32
6551f7e109b725207ea1a225_20221115.json,/content/drive/MyDrive/TL_서울_기타/6551f7e109b725207ea1a225_20221115.json,TL_서울_기타,298,120,/content/output/smalldata/TL_서울_기타/6551f7e109b725207ea1a225_20221115.npy,768,float32
6551f7e109b725207ea1a22f_20221115.json,/content/drive/MyDrive/TL_서울_기타/6551f7e109b725207ea1a22f_20221115.json,TL_서울_기타,588,128,/content/output/smalldata/TL_서울_기타/6551f7e109b725207ea1a22f_20221115.npy,768,float32
6551f7e109b725207ea1a234_20221115.json,/content/drive/MyDrive/TL_서울_기타/6551f7e109b725207ea1a234_20221115.json,TL_서울_기타,445,128,/content/output/smalldata/TL_서울_기타/6551f7e109b725207ea1a234_20221115.npy,768,float32
6551f7e109b725207ea1a24a_20221115.json,/content/drive/MyDrive/TL_서울_기타/6551f7e109b725207ea1a24a_20221115.json,TL_서울_기타,315,121,/content/output/smalldata/TL_서울_기타/6551f7e109b725207ea1a24a_20221115.npy,768,float32
6551f7e109b725207ea1a258_20221115.json,/content/drive/MyDrive/TL_서울_기타/6551f7e109b725207ea1a258_20221115.json,TL_서울_기타,252,108,/content/output/smalldata/TL_서울_기타/6551f7e109b725207ea1a258_20221115.npy,768,float32
6551f7e109b725207ea1a265_20221115.json,/content/drive/MyDrive/TL_서울_기타/6551f7e109b725207ea1a265_20221115.json,TL_서울_기타,270,115,/content/output/smalldata/TL_서울_기타/6551f7e109b725207ea1a265_20221115.npy,768,float32
6551f7e109b725207ea1a269_20221115.json,/content/drive/MyDrive/TL_서울_기타/6551f7e109b725207ea1a269_20221115.json,TL_서울_기타,338,128,/content/output/smalldata/TL_서울_기타/6551f7e109b725207ea1a269_20221115.npy,768,float32
6551f7e109b725207ea1a27b_20221115.json,/content/drive/MyDrive/TL_서울_기타/6551f7e109b725207ea1a27b_20221115.json,TL_서울_기타,578,128,/content/output/smalldata/TL_서울_기타/6551f7e109b725207ea1a27b_20221115.npy,768,float32
6551f7e109b725207ea1a27e_20221115.json,/content/drive/MyDrive/TL_서울_기타/6551f7e109b725207ea1a27e_20221115.json,TL_서울_기타,446,128,/content/output/smalldata/TL_서울_기타/6551f7e109b725207ea1a27e_20221115.npy,768,float32
6551f7e109b725207ea1a294_20221115.json,/content/drive/MyDrive/TL_서울_기타/6551f7e109b725207ea1a294_20221115.json,TL_서울_기타,437,128,/content/output/smalldata/TL_서울_기타/6551f7e109b725207ea1a294_20221115.npy,768,float32
6551f7e109b725207ea1a2a9_20221115.json,/content/drive/MyDrive/TL_서울_기타/6551f7e109b725207ea1a2a9_20221115.json,TL_서울_기타,385,128,/content/output/smalldata/TL_서울_기타/6551f7e109b725207ea1a2a9_20221115.npy,768,float32
6551f7e109b725207ea1a2d5_20221115.json,/content/drive/MyDrive/TL_서울_기타/6551f7e109b725207ea1a2d5_20221115.json,TL_서울_기타,645,128,/content/output/smalldata/TL_서울_기타/6551f7e109b725207ea1a2d5_20221115.npy,768,float32
6551f7e109b725207ea1a2da_20221115.json,/content/drive/MyDrive/TL_서울_기타/6551f7e109b725207ea1a2da_20221115.json,TL_서울_기타,471,128,/content/output/smalldata/TL_서울_기타/6551f7e109b725207ea1a2da_20221115.npy,768,float32
6551f7ed9119d819acef6b98_20221117.json,/content/drive/MyDrive/TL_서울_기타/6551f7ed9119d819acef6b98_20221117.json,TL_서울_기타,362,128,/content/output/smalldata/TL_서울_기타/6551f7ed9119d819acef6b98_20221117.npy,768,float32
6551f7ed9119d819acef6bbd_20221117.json,/content/drive/MyDrive/TL_서울_기타/6551f7ed9119d819acef6bbd_20221117.json,TL_서울_기타,399,128,/content/output/smalldata/TL_서울_기타/6551f7ed9119d819acef6bbd_20221117.npy,768,float32
6551f7ed9119d819acef6bbf_20221117.json,/content/drive/MyDrive/TL_서울_기타/6551f7ed9119d819acef6bbf_20221117.json,TL_서울_기타,258,112,/content/output/smalldata/TL_서울_기타/6551f7ed9119d819acef6bbf_20221117.npy,768,float32
6551f7ed9119d819acef6bc2_20221117.json,/content/drive/MyDrive/TL_서울_기타/6551f7ed9119d819acef6bc2_20221117.json,TL_서울_기타,424,128,/content/output/smalldata/TL_서울_기타/6551f7ed9119d819acef6bc2_20221117.npy,768,float32
6551f7ed9119d819acef6bc3_20221117.json,/content/drive/MyDrive/TL_서울_기타/6551f7ed9119d819acef6bc3_20221117.json,TL_서울_기타,329,122,/content/output/smalldata/TL_서울_기타/6551f7ed9119d819acef6bc3_20221117.npy,768,float32
6551f7ed9119d819acef6bc5_20221117.json,/content/drive/MyDrive/TL_서울_기타/6551f7ed9119d819acef6bc5_20221117.json,TL_서울_기타,426,128,/content/output/smalldata/TL_서울_기타/6551f7ed9119d819acef6bc5_20221117.npy,768,float32
6551f7ed9119d819acef6bc7_20221117.json,/content/drive/MyDrive/TL_서울_기타/6551f7ed9119d819acef6bc7_20221117.json,TL_서울_기타,234,90,/content/output/smalldata/TL_서울_기타/6551f7ed9119d819acef6bc7_20221117.npy,768,float32
6551f7ed9119d819acef6bc8_20221117.json,/content/drive/MyDrive/TL_서울_기타/6551f7ed9119d819acef6bc8_20221117.json,TL_서울_기타,377,128,/content/output/smalldata/TL_서울_기타/6551f7ed9119d819acef6bc8_20221117.npy,768,float32
6551f7ed9119d819acef6bca_20221117.json,/content/drive/MyDrive/TL_서울_기타/6551f7ed9119d819acef6bca_20221117.json,TL_서울_기타,492,128,/content/output/smalldata/TL_서울_기타/6551f7ed9119d819acef6bca_20221117.npy,768,float32
6551f7ed9119d819acef6bcb_20221117.json,/content/drive/MyDrive/TL_서울_기타/6551f7ed9119d819acef6bcb_20221117.json,TL_서울_기타,149,62,/content/output/smalldata/TL_서울_기타/6551f7ed9119d819acef6bcb_20221117.npy,768,float32
6551f7ed9119d819acef6bcc_20221117.json,/content/drive/MyDrive/TL_서울_기타/6551f7ed9119d819acef6bcc_20221117.json,TL_서울_기타,357,128,/content/output/smalldata/TL_서울_기타/6551f7ed9119d819acef6bcc_20221117.npy,768,float32
6551f7ed9119d819acef6be0_20221117.json,/content/drive/MyDrive/TL_서울_기타/6551f7ed9119d819acef6be0_20221117.json,TL_서울_기타,189,72,/content/output/smalldata/TL_서울_기타/6551f7ed9119d819acef6be0_20221117.npy,768,float32
6551f7ed9119d819acef6c36_20221117.json,/content/drive/MyDrive/TL_서울_기타/6551f7ed9119d819acef6c36_20221117.json,TL_서울_기타,200,81,/content/output/smalldata/TL_서울_기타/6551f7ed9119d819acef6c36_20221117.npy,768,float32
6551f7ed9119d819acef6c41_20221117.json,/content/drive/MyDrive/TL_서울_기타/6551f7ed9119d819acef6c41_20221117.json,TL_서울_기타,361,128,/content/output/smalldata/TL_서울_기타/6551f7ed9119d819acef6c41_20221117.npy,768,float32
6551f7ed9119d819acef6c52_20221117.json,/content/drive/MyDrive/TL_서울_기타/6551f7ed9119d819acef6c52_20221117.json,TL_서울_기타,280,104,/content/output/smalldata/TL_서울_기타/6551f7ed9119d819acef6c52_20221117.npy,768,float32
6551f7ed9119d819acef6c6c_20221117.json,/content/drive/MyDrive/TL_서울_기타/6551f7ed9119d819acef6c6c_20221117.json,TL_서울_기타,272,111,/content/output/smalldata/TL_서울_기타/6551f7ed9119d819acef6c6c_20221117.npy,768,float32
6551f7ed9119d819acef6ca5_20221117.json,/content/drive/MyDrive/TL_서울_기타/6551f7ed9119d819acef6ca5_20221117.json,TL_서울_기타,716,128,/content/output/smalldata/TL_서울_기타/6551f7ed9119d819acef6ca5_20221117.npy,768,float32
6551f7ed9119d819acef6caf_20221117.json,/content/drive/MyDrive/TL_서울_기타/6551f7ed9119d819acef6caf_20221117.json,TL_서울_기타,528,128,/content/output/smalldata/TL_서울_기타/6551f7ed9119d819acef6caf_20221117.npy,768,float32
6551f7ed9119d819acef6cb6_20221117.json,/content/drive/MyDrive/TL_서울_기타/6551f7ed9119d819acef6cb6_20221117.json,TL_서울_기타,549,128,/content/output/smalldata/TL_서울_기타/6551f7ed9119d819acef6cb6_20221117.npy,768,float32
6551f7ed9119d819acef6cd4_20221117.json,/content/drive/MyDrive/TL_서울_기타/6551f7ed9119d819acef6cd4_20221117.json,TL_서울_기타,378,128,/content/output/smalldata/TL_서울_기타/6551f7ed9119d819acef6cd4_20221117.npy,768,float32
6551f7ed9119d819acef6cde_20221117.json,/content/drive/MyDrive/TL_서울_기타/6551f7ed9119d819acef6cde_20221117.json,TL_서울_기타,307,118,/content/output/smalldata/TL_서울_기타/6551f7ed9119d819acef6cde_20221117.npy,768,float32
6551f7ed9119d819acef6ce5_20221117.json,/content/drive/MyDrive/TL_서울_기타/6551f7ed9119d819acef6ce5_20221117.json,TL_서울_기타,1147,128,/content/output/smalldata/TL_서울_기타/6551f7ed9119d819acef6ce5_20221117.npy,768,float32
6551f7ed9119d819acef6ce7_20221117.json,/content/drive/MyDrive/TL_서울_기타/6551f7ed9119d819acef6ce7_20221117.json,TL_서울_기타,276,103,/content/output/smalldata/TL_서울_기타/6551f7ed9119d819acef6ce7_20221117.npy,768,float32
6551f7ed9119d819acef6ce8_20221117.json,/content/drive/MyDrive/TL_서울_기타/6551f7ed9119d819acef6ce8_20221117.json,TL_서울_기타,355,128,/content/output/smalldata/TL_서울_기타/6551f7ed9119d819acef6ce8_20221117.npy,768,float32
6551f7ed9119d819acef6cfc_20221117.json,/content/drive/MyDrive/TL_서울_기타/6551f7ed9119d819acef6cfc_20221117.json,TL_서울_기타,918,128,/content/output/smalldata/TL_서울_기타/6551f7ed9119d819acef6cfc_20221117.npy,768,float32
6551f7ed9119d819acef6d97_20221117.json,/content/drive/MyDrive/TL_서울_기타/6551f7ed9119d819acef6d97_20221117.json,TL_서울_기타,244,96,/content/output/smalldata/TL_서울_기타/6551f7ed9119d819acef6d97_20221117.npy,768,float32
6551f7ed9119d819acef6db8_20221117.json,/content/drive/MyDrive/TL_서울_기타/6551f7ed9119d819acef6db8_20221117.json,TL_서울_기타,243,94,/content/output/smalldata/TL_서울_기타/6551f7ed9119d819acef6db8_20221117.npy,768,float32
6551f8035f7c56c4dc0e5b50_20221120.json,/content/drive/MyDrive/TL_서울_기타/6551f8035f7c56c4dc0e5b50_20221120.json,TL_서울_기타,265,103,/content/output/smalldata/TL_서울_기타/6551f8035f7c56c4dc0e5b50_20221120.npy,768,float32
6551f8035f7c56c4dc0e5b5b_20221120.json,/content/drive/MyDrive/TL_서울_기타/6551f8035f7c56c4dc0e5b5b_20221120.json,TL_서울_기타,655,128,/content/output/smalldata/TL_서울_기타/6551f8035f7c56c4dc0e5b5b_20221120.npy,768,float32
6551f8035f7c56c4dc0e5b5e_20221120.json,/content/drive/MyDrive/TL_서울_기타/6551f8035f7c56c4dc0e5b5e_20221120.json,TL_서울_기타,497,128,/content/output/smalldata/TL_서울_기타/6551f8035f7c56c4dc0e5b5e_20221120.npy,768,float32
6551f8035f7c56c4dc0e5b62_20221120.json,/content/drive/MyDrive/TL_서울_기타/6551f8035f7c56c4dc0e5b62_20221120.json,TL_서울_기타,424,128,/content/output/smalldata/TL_서울_기타/6551f8035f7c56c4dc0e5b62_20221120.npy,768,float32
6551f8035f7c56c4dc0e5b66_20221120.json,/content/drive/MyDrive/TL_서울_기타/6551f8035f7c56c4dc0e5b66_20221120.json,TL_서울_기타,265,114,/content/output/smalldata/TL_서울_기타/6551f8035f7c56c4dc0e5b66_20221120.npy,768,float32
6551f8035f7c56c4dc0e5b91_20221120.json,/content/drive/MyDrive/TL_서울_기타/6551f8035f7c56c4dc0e5b91_20221120.json,TL_서울_기타,354,128,/content/output/smalldata/TL_서울_기타/6551f8035f7c56c4dc0e5b91_20221120.npy,768,float32
6551f8035f7c56c4dc0e5ba6_20221120.json,/content/drive/MyDrive/TL_서울_기타/6551f8035f7c56c4dc0e5ba6_20221120.json,TL_서울_기타,616,128,/content/output/smalldata/TL_서울_기타/6551f8035f7c56c4dc0e5ba6_20221120.npy,768,float32
6551f8035f7c56c4dc0e5ba8_20221120.json,/content/drive/MyDrive/TL_서울_기타/6551f8035f7c56c4dc0e5ba8_20221120.json,TL_서울_기타,530,128,/content/output/smalldata/TL_서울_기타/6551f8035f7c56c4dc0e5ba8_20221120.npy,768,float32
6551f8035f7c56c4dc0e5bae_20221120.json,/content/drive/MyDrive/TL_서울_기타/6551f8035f7c56c4dc0e5bae_20221120.json,TL_서울_기타,431,128,/content/output/smalldata/TL_서울_기타/6551f8035f7c56c4dc0e5bae_20221120.npy,768,float32
6551f8035f7c56c4dc0e5bb3_20221120.json,/content/drive/MyDrive/TL_서울_기타/6551f8035f7c56c4dc0e5bb3_20221120.json,TL_서울_기타,272,98,/content/output/smalldata/TL_서울_기타/6551f8035f7c56c4dc0e5bb3_20221120.npy,768,float32
6551f8035f7c56c4dc0e5bb5_20221120.json,/content/drive/MyDrive/TL_서울_기타/6551f8035f7c56c4dc0e5bb5_20221120.json,TL_서울_기타,288,115,/content/output/smalldata/TL_서울_기타/6551f8035f7c56c4dc0e5bb5_20221120.npy,768,float32
6551f8035f7c56c4dc0e5bc3_20221120.json,/content/drive/MyDrive/TL_서울_기타/6551f8035f7c56c4dc0e5bc3_20221120.json,TL_서울_기타,302,116,/content/output/smalldata/TL_서울_기타/6551f8035f7c56c4dc0e5bc3_20221120.npy,768,float32
6551f8035f7c56c4dc0e5bc5_20221120.json,/content/drive/MyDrive/TL_서울_기타/6551f8035f7c56c4dc0e5bc5_20221120.json,TL_서울_기타,234,98,/content/output/smalldata/TL_서울_기타/6551f8035f7c56c4dc0e5bc5_20221120.npy,768,float32
6551f8035f7c56c4dc0e5bc6_20221120.json,/content/drive/MyDrive/TL_서울_기타/6551f8035f7c56c4dc0e5bc6_20221120.json,TL_서울_기타,272,100,/content/output/smalldata/TL_서울_기타/6551f8035f7c56c4dc0e5bc6_20221120.npy,768,float32
6551f8035f7c56c4dc0e5be6_20221120.json,/content/drive/MyDrive/TL_서울_기타/6551f8035f7c56c4dc0e5be6_20221120.json,TL_서울_기타,501,128,/content/output/smalldata/TL_서울_기타/6551f8035f7c56c4dc0e5be6_20221120.npy,768,float32
6551f8035f7c56c4dc0e5bf1_20221120.json,/content/drive/MyDrive/TL_서울_기타/6551f8035f7c56c4dc0e5bf1_20221120.json,TL_서울_기타,740,128,/content/output/smalldata/TL_서울_기타/6551f8035f7c56c4dc0e5bf1_20221120.npy,768,float32
6551f8035f7c56c4dc0e5c0b_20221120.json,/content/drive/MyDrive/TL_서울_기타/6551f8035f7c56c4dc0e5c0b_20221120.json,TL_서울_기타,371,128,/content/output/smalldata/TL_서울_기타/6551f8035f7c56c4dc0e5c0b_20221120.npy,768,float32
6551f8035f7c56c4dc0e5c0f_20221120.json,/content/drive/MyDrive/TL_서울_기타/6551f8035f7c56c4dc0e5c0f_20221120.json,TL_서울_기타,409,128,/content/output/smalldata/TL_서울_기타/6551f8035f7c56c4dc0e5c0f_20221120.npy,768,float32
6551f8035f7c56c4dc0e5c28_20221120.json,/content/drive/MyDrive/TL_서울_기타/6551f8035f7c56c4dc0e5c28_20221120.json,TL_서울_기타,333,128,/content/output/smalldata/TL_서울_기타/6551f8035f7c56c4dc0e5c28_20221120.npy,768,float32
6551f8035f7c56c4dc0e5c42_20221120.json,/content/drive/MyDrive/TL_서울_기타/6551f8035f7c56c4dc0e5c42_20221120.json,TL_서울_기타,161,60,/content/output/smalldata/TL_서울_기타/6551f8035f7c56c4dc0e5c42_20221120.npy,768,float32
6551f82061fe121604da01a0_20221125.json,/content/drive/MyDrive/TL_서울_기타/6551f82061fe121604da01a0_20221125.json,TL_서울_기타,463,128,/content/output/smalldata/TL_서울_기타/6551f82061fe121604da01a0_20221125.npy,768,float32
6551f82061fe121604da01a6_20221125.json,/content/drive/MyDrive/TL_서울_기타/6551f82061fe121604da01a6_20221125.json,TL_서울_기타,213,85,/content/output/smalldata/TL_서울_기타/6551f82061fe121604da01a6_20221125.npy,768,float32
6551f82061fe121604da01bf_20221125.json,/content/drive/MyDrive/TL_서울_기타/6551f82061fe121604da01bf_20221125.json,TL_서울_기타,768,128,/content/output/smalldata/TL_서울_기타/6551f82061fe121604da01bf_20221125.npy,768,float32
6551f82061fe121604da01c1_20221125.json,/content/drive/MyDrive/TL_서울_기타/6551f82061fe121604da01c1_20221125.json,TL_서울_기타,552,128,/content/output/smalldata/TL_서울_기타/6551f82061fe121604da01c1_20221125.npy,768,float32
6551f82061fe121604da01c2_20221125.json,/content/drive/MyDrive/TL_서울_기타/6551f82061fe121604da01c2_20221125.json,TL_서울_기타,397,128,/content/output/smalldata/TL_서울_기타/6551f82061fe121604da01c2_20221125.npy,768,float32
6551f82061fe121604da01ca_20221125.json,/content/drive/MyDrive/TL_서울_기타/6551f82061fe121604da01ca_20221125.json,TL_서울_기타,531,128,/content/output/smalldata/TL_서울_기타/6551f82061fe121604da01ca_20221125.npy,768,float32
6551f82061fe121604da01e3_20221125.json,/content/drive/MyDrive/TL_서울_기타/6551f82061fe121604da01e3_20221125.json,TL_서울_기타,450,128,/content/output/smalldata/TL_서울_기타/6551f82061fe121604da01e3_20221125.npy,768,float32
6551f82061fe121604da01eb_20221125.json,/content/drive/MyDrive/TL_서울_기타/6551f82061fe121604da01eb_20221125.json,TL_서울_기타,540,128,/content/output/smalldata/TL_서울_기타/6551f82061fe121604da01eb_20221125.npy,768,float32
6551f82061fe121604da01f8_20221125.json,/content/drive/MyDrive/TL_서울_기타/6551f82061fe121604da01f8_20221125.json,TL_서울_기타,241,98,/content/output/smalldata/TL_서울_기타/6551f82061fe121604da01f8_20221125.npy,768,float32
6551f82061fe121604da01fb_20221125.json,/content/drive/MyDrive/TL_서울_기타/6551f82061fe121604da01fb_20221125.json,TL_서울_기타,309,117,/content/output/smalldata/TL_서울_기타/6551f82061fe121604da01fb_20221125.npy,768,float32
6551f82061fe121604da01fd_20221125.json,/content/drive/MyDrive/TL_서울_기타/6551f82061fe121604da01fd_20221125.json,TL_서울_기타,886,128,/content/output/smalldata/TL_서울_기타/6551f82061fe121604da01fd_20221125.npy,768,float32
6551f82061fe121604da0216_20221125.json,/content/drive/MyDrive/TL_서울_기타/6551f82061fe121604da0216_20221125.json,TL_서울_기타,406,128,/content/output/smalldata/TL_서울_기타/6551f82061fe121604da0216_20221125.npy,768,float32
6551f82061fe121604da0226_20221125.json,/content/drive/MyDrive/TL_서울_기타/6551f82061fe121604da0226_20221125.json,TL_서울_기타,623,128,/content/output/smalldata/TL_서울_기타/6551f82061fe121604da0226_20221125.npy,768,float32
6551f82061fe121604da022a_20221125.json,/content/drive/MyDrive/TL_서울_기타/6551f82061fe121604da022a_20221125.json,TL_서울_기타,890,128,/content/output/smalldata/TL_서울_기타/6551f82061fe121604da022a_20221125.npy,768,float32
6551f82061fe121604da0230_20221125.json,/content/drive/MyDrive/TL_서울_기타/6551f82061fe121604da0230_20221125.json,TL_서울_기타,305,121,/content/output/smalldata/TL_서울_기타/6551f82061fe121604da0230_20221125.npy,768,float32
6551f82061fe121604da0260_20221125.json,/content/drive/MyDrive/TL_서울_기타/6551f82061fe121604da0260_20221125.json,TL_서울_기타,451,128,/content/output/smalldata/TL_서울_기타/6551f82061fe121604da0260_20221125.npy,768,float32
6551f82061fe121604da026d_20221125.json,/content/drive/MyDrive/TL_서울_기타/6551f82061fe121604da026d_20221125.json,TL_서울_기타,209,90,/content/output/smalldata/TL_서울_기타/6551f82061fe121604da026d_20221125.npy,768,float32
6551f82061fe121604da0278_20221125.json,/content/drive/MyDrive/TL_서울_기타/6551f82061fe121604da0278_20221125.json,TL_서울_기타,309,118,/content/output/smalldata/TL_서울_기타/6551f82061fe121604da0278_20221125.npy,768,float32
6551f82061fe121604da027a_20221125.json,/content/drive/MyDrive/TL_서울_기타/6551f82061fe121604da027a_20221125.json,TL_서울_기타,193,71,/content/output/smalldata/TL_서울_기타/6551f82061fe121604da027a_20221125.npy,768,float32
6551f82a1c34e5cf3006ab72_20221127.json,/content/drive/MyDrive/TL_서울_기타/6551f82a1c34e5cf3006ab72_20221127.json,TL_서울_기타,255,97,/content/output/smalldata/TL_서울_기타/6551f82a1c34e5cf3006ab72_20221127.npy,768,float32
